date,Close_^DJI,Close_^FCHI,Close_^FTSE,Close_^GDAXI,Close_^GSPTSE,Close_^HSI,Close_^IXIC,Close_^N225,Volume_^DJI,Volume_^FCHI,Volume_^FTSE,Volume_^GDAXI,Volume_^GSPTSE,Volume_^HSI,Volume_^IXIC,Volume_^N225,SP500_Open,SP500_Close,SP500_Volume,SP500_Wk_Vol,MORTGAGE30US,FF,WGS10YR,WAAA,WTB3MS,ICSA,WGS1YR,WGS2YR,NFCI,WTREGEN,WGS5YR,WBAA,DPSACBW027SBOG,WCOILWTICO,WGS30YR,WRESBAL,WGS20YR,MORTGAGE15US,WPRIME,CCSA,TOTCI,RoR_Perc,RoR_Intensity,Target_Rolling_shifted,Close_^DJI_pct_change,Close_^FCHI_pct_change,Close_^FTSE_pct_change,Close_^GDAXI_pct_change,Close_^GSPTSE_pct_change,Close_^HSI_pct_change,Close_^IXIC_pct_change,Close_^N225_pct_change,Volume_^DJI_pct_change,Volume_^FCHI_pct_change,Volume_^FTSE_pct_change,Volume_^GDAXI_pct_change,Volume_^GSPTSE_pct_change,Volume_^HSI_pct_change,Volume_^IXIC_pct_change,Volume_^N225_pct_change,SP500_Open_pct_change,SP500_Close_pct_change,SP500_Volume_pct_change,SP500_Wk_Vol_pct_change,MORTGAGE30US_pct_change,FF_pct_change,WGS10YR_pct_change,WAAA_pct_change,WTB3MS_pct_change,ICSA_pct_change,WGS1YR_pct_change,WGS2YR_pct_change,NFCI_pct_change,WTREGEN_pct_change,WGS5YR_pct_change,WBAA_pct_change,DPSACBW027SBOG_pct_change,WCOILWTICO_pct_change,WGS30YR_pct_change,WRESBAL_pct_change,WGS20YR_pct_change,MORTGAGE15US_pct_change,WPRIME_pct_change,CCSA_pct_change,TOTCI_pct_change
2001-10-22,9377.0302734375,4341.2900390625,5070.39990234375,4619.31982421875,6905.2001953125,9797.5400390625,1708.0799560546875,10565.41015625,222210000.0,0.0,939318000.0,49633000.0,87588000.0,236566000.0,1530830000.0,0.0,1073.47998046875,1089.9000244140625,1105700000.0,49.8800048828125,6.61,2.44,4.6,7.04,2.17,482000.0,2.37,2.78,-0.37274,4.722,3.94,7.92,3969.0123,21.92,5.35,14.556,5.37,6.09,5.5,3557000.0,1046.2586,1.529608771850823,2,0.0,0.3146272086509416,3.0228428725176393,0.06117849299902556,1.5574399371699466,-0.7245945948032961,-3.287565776764445,0.6938529546122396,1.0798343442425473,11.127225445089017,0.0,11.244833426104673,-4.488003510041338,12.803393838236321,-14.026396163412569,-3.4913409952023966,0.0,-1.6644568807723137,-0.007335552589970984,7.904752610520149,7.499953960574457,0.4559270516717451,0.0,-1.0752688172043112,-0.8450704225352101,-1.363636363636378,0.0,-0.8368200836820106,-0.7142857142857117,6.036640873918975,-6.973995271867595,-1.253132832080206,-0.7518796992481258,-0.4387579350866755,-3.2656663724624835,-0.9259259259259411,15.413891531874402,-1.104972375690605,0.4950495049504955,0.0,1.022436807725069,-0.3239148424068583
2002-02-25,10145.7099609375,4305.43994140625,5100.7001953125,4863.5400390625,7512.5,10496.01953125,1769.8800048828125,10296.4697265625,256580000.0,0.0,1219187000.0,59788400.0,94046200.0,191984600.0,1666850000.0,0.0,1089.8399658203125,1109.4300537109375,1367400000.0,46.280029296875,6.81,1.75,4.87,6.5,1.73,398000.0,2.24,2.99,-0.49187,4.892,4.27,7.86,4134.6043,20.7,5.52,11.39,5.59,6.28,4.75,3538000.0,1020.0414,1.7975196822480006,2,0.0,2.450458858267668,-0.9571977582677138,-1.0399008867558401,-0.1687219189356992,-0.6099025885831,-4.606005728117912,-1.9565669867282032,2.0134221045005285,4.047039740470404,0.0,51.95997048515033,44.29826784348083,11771.522342842716,6.043881384823235,2.5930621891772088,0.0,-2.386071861069361,0.47546593350928923,0.6032960565038215,0.0,-0.7288629737609464,1.744186046511631,-1.4170040485830038,-0.6116207951070374,0.5813953488372103,0.25188916876575096,0.0,-0.9933774834437026,-0.05283156889440699,-1.688102893890664,-1.3856812933025542,-0.6321112515802807,0.3001505446783126,-2.2662889518413665,1.845018450184499,74.55938697318007,-1.0619469026548756,-1.1023622047244053,0.0,-1.173184357541901,0.531395271825863
2002-03-04,10586.8203125,4607.43994140625,5242.0,5245.83984375,7861.7998046875,10704.1201171875,1859.3199462890625,11450.2197265625,298820000.0,0.0,1491304000.0,90965800.0,123893200.0,279649600.0,2297630000.0,0.0,1131.780029296875,1153.8399658203125,1594300000.0,79.449951171875,6.8,1.75,4.9,6.53,1.74,392000.0,2.28,3.08,-0.49291,4.696,4.3,7.88,4119.3007,21.43,5.54,8.512,5.61,6.28,4.75,3567000.0,1017.7946,1.9491364003959644,2,0.0,4.347752431922869,7.014381900804323,2.7702040754591595,7.860525494125303,4.649581426788685,1.9826619540666668,5.053446626861691,11.205296870087356,16.46270169148023,0.0,22.319545730064384,52.14623572465562,31.736529492951338,45.66251668102546,37.84263730989592,0.0,3.848277250962684,4.002948357206315,16.59353517624689,71.67221451443584,-0.1468428781204123,0.0,0.6160164271047375,0.4615384615384688,0.5780346820809301,-1.5075376884422065,1.7857142857142572,3.0100334448160515,0.21143798158049787,-4.0065412919051635,0.7025761124121788,0.2544529262086481,-0.3701345737003203,3.5265700483091855,0.36231884057971175,-25.267778753292358,0.3577817531305927,0.0,0.0,0.8196721311475308,-0.2202655696131539
2002-05-13,10109.66015625,4375.39013671875,5204.7998046875,4975.47998046875,7661.39990234375,11733.4296875,1652.5400390625,11336.9501953125,201420000.0,0.0,1267997000.0,61108800.0,145798800.0,199682000.0,1648780000.0,0.0,1054.989990234375,1074.56005859375,1088600000.0,39.9600830078125,6.79,1.74,5.16,6.71,1.73,413000.0,2.31,3.22,-0.62643,5.145,4.5,8.04,4158.5887,27.27,5.72,7.11,5.77,6.27,4.75,3729000.0,989.9112,1.8550003829920076,2,0.0,3.0752333390385633,0.18616641853421712,0.03266719838843635,1.9425623963795324,1.0592104530096513,-0.023606514599217032,4.691859225972372,-1.853167598814831,-5.838904212051799,0.0,-40.53364148360474,35.799445769156414,51.69440297148684,-19.452989301650536,-7.167469933786763,0.0,-1.717863535943831,2.0794754039352714,-3.0286834135043628,-9.428632297727646,0.1474926253687281,-3.8674033149171283,0.9784735812133016,0.0,-0.5747126436781658,0.9779951100244544,-0.8583690987124526,-0.3095975232198067,2.784432120237601,-25.928591995393035,-0.4424778761061843,1.0050251256281229,-0.16117198704918012,1.4508928571428603,0.17513134851137035,-45.708613317043365,0.698080279232105,0.15974440894568342,0.0,0.4579741379310276,-0.20777797928430708
2002-06-17,9687.419921875,4010.360107421875,4756.7998046875,4475.10009765625,7357.39990234375,10832.259765625,1553.2900390625,10664.1103515625,247560000.0,0.0,1528700000.0,73492700.0,104989800.0,192975200.0,1591840000.0,56400000.0,1007.27001953125,1036.1700439453125,1236600000.0,57.4100341796875,6.71,1.74,4.97,6.65,1.7,396000.0,2.24,3.04,-0.58978,5.289,4.23,7.95,4161.8463,24.94,5.68,7.232,5.67,6.17,4.75,3604000.0,987.1924,2.8691437105922812,2,0.0,0.43564320347802,-0.362237305316937,-3.4779510537747416,-2.487539904013314,-1.384592468058865,-4.044526137712756,1.4764647656524854,-6.21008417435398,9.510749358577364,0.0,20.55927136048934,38.91026828410822,-36.71981513158132,30.35694020373423,4.846337254488686,48.81266490765172,-1.9717194814723449,0.5268111999518599,0.8481487522427056,-14.872508683745156,0.0,-2.2471910112359605,-1.7786561264822143,-1.3353115727002929,-1.1627906976744207,2.0618556701030855,-3.44827586206895,-3.4920634920634908,-3.237026463880821,-0.9179467965530264,-2.5345622119815503,-1.2422360248447228,0.07715988710246258,-0.27988804478208396,-1.730103806228378,-14.917647058823524,-1.7331022530329254,-0.16181229773462036,0.0,-2.0918228742189626,-0.25932572885664085
2002-07-29,8711.8798828125,3395.830078125,4202.7001953125,3859.780029296875,6483.10009765625,9975.990234375,1335.25,9666.669921875,328750000.0,0.0,1810431000.0,86852100.0,129364800.0,170356400.0,1944170000.0,49900000.0,852.8400268554688,898.9600219726562,1778650000.0,123.280029296875,6.34,1.72,4.47,6.46,1.67,390000.0,1.88,2.32,-0.44219,5.311,3.56,7.8,4228.872,26.64,5.52,10.066,5.4,5.76,4.75,3495000.0,975.9503,5.40781314958186,2,0.0,11.912008038728406,7.814741809438397,7.88602734725965,4.560565980496034,1.8282610893072926,-1.327956931084795,4.100882905293357,-5.126502533271049,-31.20369982840162,0.0,9.49593661150232,-17.58769794842453,-7.590630826267408,-24.29459074397824,-3.4868770508486358,11.633109619686799,0.5992282050728326,9.649332041533532,-20.880670444739025,1.842248433531668,-2.3112480739599484,-1.1494252873563204,-4.487179487179482,-1.2232415902140636,-1.183431952662728,2.902374670184704,-4.5685279187817285,-9.727626459143968,-4.3975525911832625,-3.348498635122843,-7.532467532467535,-1.7632241813602123,0.3313168951545098,-3.54815351194786,-1.4285714285714346,59.19658390004745,-2.1739130434782483,-2.866779089376048,0.0,0.6334581053843991,-0.11748051526448977
2002-08-19,8990.7900390625,3493.010009765625,4426.89990234375,3837.669921875,6658.10009765625,10246.9599609375,1394.5400390625,9599.099609375,250510000.0,0.0,1272622000.0,72332400.0,91232300.0,126512200.0,1489490000.0,38300000.0,928.77001953125,950.7000122070312,1299800000.0,74.969970703125,6.22,1.72,4.18,6.31,1.61,399000.0,1.76,2.14,-0.4176,4.896,3.25,7.53,4254.5479,28.52,5.2,4.728,5.13,5.63,4.75,3531000.0,972.2509,2.361186538606114,2,0.0,3.474556621619551,3.8214404358080545,4.863080347223758,5.224383150170797,1.3193565541731456,2.8819512738458286,6.710850259858514,-1.5256816227345649,28.99588053553037,0.0,45.80928713254713,48.22577604367319,26.55807611049381,-6.785233257589828,41.28834588605794,10.693641618497107,2.215399339484403,5.1892039220524655,25.40279787747226,-6.881180462687519,-1.426307448494446,-1.1494252873563204,-3.9080459770114984,-2.170542635658923,1.2578616352201255,2.570694087403602,5.389221556886237,4.90196078431373,-0.8499928771546594,-2.5671641791044864,-1.2158054711246202,-2.080624187256175,0.6079279999175125,6.5371684721703405,-4.059040590405905,-45.214368482039404,-3.20754716981132,-1.0544815465729385,0.0,1.3199426111908164,-0.1864758215371798
2002-10-21,8538.240234375,3156.929931640625,4133.7998046875,3282.669921875,6362.2998046875,9570.3603515625,1309.6700439453125,8978.41015625,311250000.0,0.0,1120832000.0,69383300.0,149157700.0,186206800.0,1572970000.0,36100000.0,884.3900146484375,899.719970703125,1447000000.0,96.77001953125,6.15,1.75,4.11,6.41,1.64,412000.0,1.77,2.07,-0.37665,4.327,3.15,7.86,4346.9369,29.65,5.27,9.907,5.14,5.56,4.75,3518000.0,964.9364,1.7333931637368678,2,0.0,8.389066699973323,9.415406886372102,5.142936768970663,15.176951000128414,6.416103782486959,6.743788305034748,7.303385620080927,5.261668308274903,36.30988876237191,0.0,-5.940168644932598,-12.399689916216772,27.801549819039263,-15.769370301780716,30.61931176509667,-36.10619469026549,5.874396266576287,6.926217923158107,20.55319503457469,27.732321881455178,2.842809364548504,1.1560693641618602,11.684782608695654,4.227642276422761,5.12820512820511,1.7283950617283939,11.32075471698113,16.292134831460658,3.7003386470636945,-15.256560908734818,16.23616236162362,3.830911492734468,1.124315388682895,0.9533537623425126,5.611222444889763,71.54978354978354,7.531380753138062,4.1198501872659055,0.0,-0.31170303202040506,0.2878919904083288
2002-12-16,8627.400390625,3173.85009765625,3984.0,3205.2900390625,6724.39990234375,9656.4599609375,1400.3299560546875,8450.9404296875,207040000.0,0.0,1469197000.0,77975500.0,140458900.0,150167600.0,1406210000.0,44500000.0,889.47998046875,910.4000244140624,1271600000.0,27.0,6.04,1.23,4.04,6.2,1.19,429000.0,1.47,1.87,-0.4583,4.107,3.06,7.45,4351.7811,27.82,5.09,9.027,5.01,5.46,4.25,3497000.0,958.3061,2.3519409547910977,2,1.0,1.817334833737716,1.868649904949371,1.2735478507320819,4.557715778387017,3.387091240598905,-2.148461543637792,2.4276914617838097,-4.271717801136143,-9.06934867583118,0.0,15.448542706697088,9.737321708781032,-17.603127421666333,-71.56699651270276,-6.053500086850794,1.1363636363636465,-2.4938886560503026,2.0627830060607977,-3.725015142337973,-56.66831229282743,-2.4232633279483107,-0.8064516129032251,-3.1175059952038398,-2.0537124802527673,-0.8333333333333304,0.9411764705882453,-3.9215686274509887,-6.965174129353214,-0.21555008817958354,-11.942538593481977,-5.555555555555558,-1.3245033112582738,-0.18616262914065151,2.5055268975681555,-1.9267822736030893,-11.508675620037268,-2.3391812865497075,-2.499999999999991,0.0,-1.130901894260672,-0.27592268378957563
2003-01-06,8773.5703125,3210.27001953125,4001.39990234375,3157.25,6837.2998046875,9665.9599609375,1421.3199462890625,8713.330078125,258040000.0,0.0,1123294000.0,81943500.0,142266300.0,234912800.0,1567690000.0,23300000.0,908.5900268554688,929.010009765625,1435900000.0,62.32000732421875,5.85,1.2,3.94,6.16,1.2,393000.0,1.38,1.7,-0.48438,5.016,2.91,7.37,4332.1996,31.96,5.1,10.667,4.93,5.24,4.25,3438000.0,953.5346,2.2474363911771724,2,0.0,5.288955444835586,6.119721187351468,2.5842127407028403,9.148080739946241,3.3199302434286038,4.245209990325294,6.10507374485032,1.5663907558983725,28.473985561364202,0.0,159.05271023209474,179.82440863409587,89.4368278925587,6.425213744912339,45.61760389381189,38.69047619047619,3.791409814458424,5.642547025852296,35.74399697485347,101.68311062388273,-1.3490725126475533,-2.4390243902439046,0.5102040816326481,0.32573289902280145,3.4482758620689724,-3.9119804400977953,-2.127659574468088,-0.5847953216374324,3.285924472780777,7.2253099615220195,0.6920415224913601,-0.13550135501354532,-1.023111592213899,-1.2970969734404036,0.0,-10.180195351970356,0.40733197556006573,-1.5037593984962405,0.0,-0.6932409012131768,-0.6463017904689394
2003-02-17,7908.7998046875,2882.1201171875,3692.39990234375,2708.969970703125,6564.10009765625,9383.6796875,1310.1700439453125,8771.8896484375,237900000.0,0.0,1185132000.0,59239000.0,1043200.0,193064000.0,1315410000.0,62900000.0,817.3699951171875,834.8900146484375,1404600000.0,39.44000244140625,5.86,1.22,3.95,5.97,1.16,420000.0,1.3,1.63,-0.53864,4.681,2.94,7.09,4417.8865,35.79,5.06,6.254,4.91,5.26,4.25,3423000.0,942.9911,2.14346252442728,2,0.0,-0.14280178923002929,3.9628356299509893,3.165594747173839,4.751570078238387,1.8621684669926974,1.6414400651765249,1.0403484032756039,3.381995744292965,5.907492320705154,0.0,-9.728438544481788,-28.743524079538197,-98.73420178997844,32.573406213090884,8.136036302653649,66.84350132625995,-1.484892825991213,-0.12918598664245495,13.438862865449842,-4.06223182974882,-0.340136054421758,-5.4263565891472965,-0.7537688442211032,-0.33388981636061077,0.8695652173912993,7.692307692307687,-1.5151515151515138,-3.5502958579881727,0.10779466973944718,-13.18620178041543,-2.6490066225165587,-0.14084507042253502,-0.2398888113609443,5.4197349042709675,1.200000000000001,-46.31759656652361,-0.20325203252031798,-0.1897533206831059,0.0,-0.9835117153601414,0.0702408457681214
2003-03-17,8141.919921875,2831.72998046875,3722.300048828125,2487.1201171875,6406.60009765625,8804.16015625,1392.27001953125,7871.64013671875,356750000.0,0.0,1479570000.0,136862800.0,105540000.0,143293200.0,1886510000.0,41300000.0,833.27001953125,862.7899780273438,1700420000.0,73.88995361328125,5.61,1.21,3.65,5.82,1.09,430000.0,1.16,1.47,-0.56078,5.196,2.62,6.9,4441.6959,36.66,4.91,5.511,4.68,4.93,4.25,3528000.0,939.535,3.5426641789776605,2,0.0,7.580947239202374,12.655895681974316,8.329208784316,6.787349099787532,2.053298155907446,-0.6512165059333497,8.909785496304723,-2.121538396900946,65.19262826449344,0.0,2.401104038613666,34.642147068400874,28.213227076145575,-30.17615156343649,68.44290472066217,-23.518518518518515,0.5284181019685974,6.84970511918892,35.49163346613546,61.43745266010221,-1.058201058201047,-6.2015503875969,0.0,0.0,-5.217391304347807,1.4150943396226356,-4.918032786885251,0.0,1.7380261248185702,5.846404563047458,0.3831417624521105,0.0,-0.13491029052500325,-0.8653326122228244,0.0,-59.08078408078408,0.0,-1.5968063872255467,0.0,-0.8710311885361088,-0.007726629712245803
2003-04-14,8351.099609375,2874.97998046875,3849.39990234375,2776.780029296875,6462.39990234375,8533.5498046875,1384.949951171875,7752.10009765625,199690000.0,0.0,1049779000.0,80766500.0,115078800.0,190938000.0,1173640000.0,64600000.0,868.2999877929688,885.22998046875,1131000000.0,42.1300048828125,5.85,1.23,3.97,5.81,1.13,434000.0,1.25,1.61,-0.64643,6.528,2.92,6.93,4411.6357,28.03,5.18,5.725,4.95,5.17,4.25,3586000.0,937.4047,1.949786123896378,2,1.0,0.6106861247914708,-2.067662435460138,-2.1952371922476233,-1.1449127706616102,0.4367234743363868,-4.782973821393933,-0.328177455484413,-6.034927876249707,-30.08298028780505,0.0,-38.21445744699009,-39.109544994319315,1.8276609921133113,-13.819997725192412,-22.587198564719536,26.66666666666666,-1.200431027597737,0.6023192568822333,-24.297188755020084,-31.171393956315153,1.0362694300518172,-3.90625,1.7948717948718107,0.0,2.7272727272727115,4.076738609112707,5.042016806722693,4.545454545454541,4.5783249478265065,15.458082773257864,2.8169014084507005,0.28943560057885787,-0.856858944808292,-4.432321854756216,0.974658869395717,-57.000150217815836,0.8146639511201537,2.1739130434782705,0.0,0.08372871895059308,-0.08253222466074739
2003-04-28,8471.6103515625,2949.570068359375,3940.300048828125,2953.919921875,6548.7001953125,8435.0400390625,1462.239990234375,7607.8798828125,214870000.0,0.0,1208580000.0,87581800.0,69033900.0,237547000.0,1477750000.0,46100000.0,898.8099975585938,914.8400268554688,1273000000.0,34.010009765625,5.79,1.26,3.97,5.68,1.14,444000.0,1.31,1.66,-0.70021,8.927,2.97,6.79,4456.2459,28.43,5.09,8.29,4.89,5.12,4.25,3676000.0,933.278,1.7834725181536486,2,0.0,1.71343099622292,1.7580826343983835,1.3138974158644734,1.8670344657574889,-0.33633058428038654,-1.6796510522036345,2.6587189597511607,-4.53252058922069,22.154633314383165,0.0,15.25477391151766,-7.477302931128104,-15.875000456976574,26.202806832622837,16.251170181801022,-6.8686868686868685,0.5852839554070011,2.559390235524628,13.792795208724407,0.0,-0.5154639175257825,-0.7874015748031482,-0.5012531328320802,-2.0689655172413834,-1.7241379310344862,-1.3333333333333308,-1.5037593984962405,-2.352941176470591,3.7486479678771945,37.97527047913447,-0.3355704697986517,-1.4513788098693747,0.47642271363363964,-2.903005464480879,-1.3565891472868241,-37.025220297781836,-1.0121457489878694,0.0,0.0,0.05443658138268859,-0.5538767107523213
2003-06-16,9318.9599609375,3174.489990234375,4152.89990234375,3264.5,7099.2998046875,9862.2802734375,1666.5799560546875,8839.830078125,209150000.0,0.0,1390218000.0,97142500.0,106619400.0,225146200.0,1912560000.0,53300000.0,988.6099853515624,1010.739990234375,1345900000.0,38.26995849609375,5.21,1.24,3.2,4.84,0.92,421000.0,0.97,1.14,-0.72311,6.515,2.13,6.08,4532.393,31.46,4.5,10.099,4.21,4.6,4.25,3695000.0,915.946,2.2384970019236556,2,0.0,3.7746098099944225,3.90347078707729,0.5763920497110053,5.484754543123027,1.820031898931851,1.3229606885202694,3.9034387485519018,0.19381312208921475,-0.8250746834842837,0.0,11.494302652346299,101.24318434180215,4.6858523078735725,-11.200413971212908,3.008563580546131,-43.297872340425535,0.08605081978760865,3.5668539567220936,2.9762815608263216,-34.07413170769148,-0.9505703422053147,-1.5873015873015928,-4.761904761904756,-3.200000000000003,-12.380952380952381,-1.8648018648018683,-10.185185185185198,-8.800000000000008,-0.11051097512122521,0.4316324957607476,-6.167400881057272,-2.2508038585209,0.3791642529143324,2.5423728813559254,-2.5974025974025983,-15.79956644989161,-3.661327231121281,-1.2875536480686844,0.0,0.3530689842476953,-0.02018270533173938
2003-07-07,9216.7900390625,3182.18994140625,4074.800048828125,3332.8701171875,7068.39990234375,9892.400390625,1720.7099609375,9795.16015625,235220000.0,0.0,1378312600.0,118920800.0,115835700.0,267968200.0,1836380000.0,97200000.0,985.7000122070312,1004.4199829101562,1429100000.0,32.9000244140625,5.4,1.13,3.58,5.2,0.87,433000.0,1.07,1.31,-0.73206,6.087,2.49,6.35,4570.367,30.31,4.86,12.845,4.56,4.75,4.04,3627000.0,926.1613,1.8991549631018119,2,0.0,2.5747164113473,3.1805013016452666,1.0815662379529245,3.486640180916556,1.2215177141185363,3.292015444931984,6.033393465823389,7.8392728605902295,5.0417541195909354,0.0,-3.7582603886781696,33.38732200842358,-8.030043787390984,41.434890005489166,2.4296917705068033,-0.2053388090349051,0.9710968622244298,3.0702907039667826,-9.9609375,15.478993360912296,3.053435114503822,-6.611570247933896,4.678362573099415,2.7667984189723382,1.1627906976744207,0.932400932400923,4.90196078431373,2.34375,0.44041983947313845,-15.446589804139466,5.508474576271194,1.437699680511173,0.16645802521928488,0.9996667777407486,3.1847133757961776,-4.012853086235236,2.934537246049662,2.591792656587466,-4.941176470588237,-2.943537597002943,1.120296364070117
2003-11-24,9747.7900390625,3412.050048828125,4382.39990234375,3737.090087890625,7850.2001953125,11848.5595703125,1947.1400146484373,9852.830078125,192330000.0,0.0,1838710300.0,89160200.0,101188500.0,130638800.0,1791020000.0,68600000.0,1035.280029296875,1052.0799560546875,1302800000.0,32.4500732421875,5.83,0.99,4.18,5.56,0.93,354000.0,1.3,1.84,-0.72031,4.651,3.16,6.57,4571.2291,32.58,5.17,12.226,5.07,5.17,4.0,3337000.0,879.583,1.622742280581072,2,0.0,0.38060557789758587,1.570267592452823,1.0025582746562733,1.7022551982882606,1.0829128725965198,-1.2374736954523513,1.9653243114962748,0.6743756606903739,-6.1392806598018606,0.0,10.73306783321466,-8.622619233071237,-13.20825438704083,-45.32216439830808,-3.7655150180001096,-9.617918313570485,-1.4347547616836653,0.8096692441133646,-5.202648621116202,14.38166664515268,-3.316749585406309,0.0,-4.128440366972486,-2.4561403508772006,0.0,-4.324324324324325,-4.4117647058823595,-6.598984771573601,-0.17876940133038088,-4.614438063986881,-5.952380952380942,-2.0864381520119157,-1.2311735006688584,3.2319391634980876,-2.4528301886792447,29.801465123686178,-2.8735632183907955,-4.081632653061218,0.0,0.18012608826178944,-0.47536491374252643
2004-06-07,10391.080078125,3722.22998046875,4491.60009765625,4017.81005859375,8412.7998046875,12326.849609375,2020.6199951171875,11439.919921875,172490000.0,0.0,1202833100.0,78392500.0,118435200.0,346232600.0,1485300000.0,80000000.0,1122.5,1140.4200439453125,1211800000.0,38.5198974609375,6.28,1.01,4.74,6.04,1.16,355000.0,1.92,2.65,-0.68698,4.092,3.91,6.8,4916.5378,40.01,5.5,15.312,5.47,5.63,4.0,2923000.0,864.7102,1.596440440562361,2,0.0,1.9888194860659514,1.4333897241957327,1.3744983785673348,2.4583032288129303,-0.0534613249428717,1.0543272843370977,1.7053064341255642,1.8115263431572437,8.103534720481331,0.0,-33.44836063002329,513.6543323913673,13987.688830736291,49.64700980523516,20.443727243977005,5.124835742444156,0.10880160809516592,1.761429604195186,3.342998464949676,0.0,-0.6329113924050667,2.020202020202011,1.2820512820512997,0.6666666666666599,9.433962264150942,5.341246290801194,5.494505494505497,4.330708661417315,-0.5198604051725342,-21.488871834228707,2.088772845953013,1.1904761904761862,0.06321447262176427,-1.5744157441574425,0.5484460694698434,-2.632582983594056,1.109057301293892,-1.0544815465729385,0.0,0.24005486968450285,-0.03156130662422818
2005-10-24,10385.0,4421.97021484375,5207.60009765625,4901.7900390625,10360.7998046875,14402.349609375,2115.830078125,13106.1796875,263690000.0,77048400.0,1194962600.0,86105100.0,123778100.0,290231200.0,1551470000.0,115700000.0,1179.5899658203125,1199.3800048828125,2197790000.0,28.8399658203125,6.1,3.76,4.46,5.35,3.77,324000.0,4.19,4.26,-0.58034,4.555,4.32,6.31,5525.4716,62.28,4.64,11.06,4.75,5.65,6.75,2772000.0,1014.596,1.677704934420799,2,0.0,0.356590987890848,-1.4978080036093466,-1.4924790001655142,-1.5473522464842349,-1.8250097485981387,-0.955894767225629,2.19919954707275,-2.194805863941407,8.568017127799731,0.17421965197674805,-5.917213059382975,1.646553016575325,-24.589142205079494,-6.450905865303791,22.546069208470577,-3.0988274706867713,-0.5882485470476984,0.7797688838961703,6.970801676263161,-8.473637314531434,1.1608623548921893,2.1739130434782483,0.22471910112358273,0.0,3.005464480874309,-6.896551724137934,1.2077294685990614,0.4716981132075304,1.364120657432788,-4.8464591602256135,0.23201856148493682,0.31796502384737746,-0.322739149175566,-0.9384444090981381,0.21598272138227959,30.056444026340557,0.6355932203389925,0.5338078291815096,0.0,-1.7369727047146455,0.1768158378333773
2006-07-24,11051.0498046875,4914.93017578125,5833.89990234375,5578.0498046875,11625.2001953125,16480.58984375,2061.840087890625,14794.5,269370000.0,87998600.0,1298199500.0,94650500.0,164267900.0,251868300.0,1975870000.0,98400000.0,1240.25,1260.9100341796875,2312720000.0,38.02001953125,6.8,5.25,5.07,5.82,4.97,306000.0,5.22,5.11,-0.55351,4.915,5.03,6.75,5864.7985,73.98,5.11,10.33,5.23,6.41,8.25,2422000.0,1128.9697,1.6657959427282807,2,0.0,2.825712018494375,3.4704698646116583,2.331168257213645,2.973805324603518,1.2595211997413536,2.588074582611366,1.1836816409654727,-0.34179463298619206,7.045779685264675,-23.480143650924777,-5.018454536548489,-16.5114219533666,29.766698186466066,8.699562600745336,31.297512093987567,-13.835376532399302,0.3276208532677627,2.140158620508248,7.7482866740278045,-18.985774520029864,0.8902077151335286,0.190839694656475,-0.5882352941176339,-0.5128205128204999,0.8113590263691739,-3.7735849056603765,-0.3816793893129833,-0.583657587548625,1.913021063485032,-5.225607404550714,-0.5928853754940566,-0.14792899408283544,0.015713153333307694,-1.6354208216992294,-0.583657587548625,54.68703204552261,-0.3809523809523707,0.6279434850863463,0.0,-2.141414141414144,0.4198891509008096
2007-08-06,13468.7802734375,5532.990234375,6189.10009765625,7444.4501953125,13565.2001953125,21936.73046875,2547.330078125,16914.4609375,311810000.0,160663200.0,1727996600.0,172699700.0,227232700.0,2154530000.0,2815560000.0,130700000.0,1433.0400390625,1467.6700439453125,5067200000.0,61.1400146484375,6.68,5.27,4.77,5.63,4.77,314000.0,4.83,4.55,-0.16438,4.874,4.6,6.62,6367.1723,76.75,4.91,12.245,5.0,6.32,8.25,2531000.0,1282.3092,2.41654133442549,2,0.0,0.8269811576347097,-2.0078356968265876,-0.27392403816399735,-0.15905807548307616,-2.1601621079499256,-3.531985224553247,-1.3916397279492787,-2.168045130873708,5.537315958707056,-0.115698358649996,-12.037288118510038,-3.3932683954472243,15.246862612237933,29.610446173762806,22.85847685789215,-15.184944841012326,-1.774589164338869,-0.4233630336771488,22.728747959445638,-38.161203936573315,-0.1494768310911887,0.1901140684410496,-2.254098360655743,-0.17730496453900457,-1.0373443983402675,2.9508196721311553,-1.6293279022403295,-2.9850746268656803,-45.77065188704144,-3.523357086302459,-2.9535864978903037,0.1512859304084735,0.42977005470032914,2.129075182967388,-1.9960079840319334,97.02333065164923,-1.7681728880157177,-0.7849293563579218,0.0,-0.23649980291683415,-0.1713105008082194
